time	open	high	low	close	volume
2022-04-20	89.31	90.71	87.56	88.96	25300
2022-04-21	89.92	89.92	88.52	88.96	11900
2022-04-22	88.43	89.83	88.43	89.04	18200
2022-04-25	89.13	89.13	84.05	84.05	54300
2022-04-26	84.05	87.56	84.05	87.29	17700
2022-04-27	86.07	87.03	85.37	86.94	9500
2022-04-28	86.68	87.47	84.05	87.47	36600
2022-04-29	87.47	88.61	86.24	88.52	22200
2022-05-04	88.78	88.78	86.68	87.12	14300
2022-05-05	87.12	87.12	86.07	86.68	12900
2022-05-06	85.02	89.22	85.02	88.26	16000
2022-05-09	87.47	87.99	85.28	85.28	10500
2022-05-10	85.19	85.28	84.05	85.28	34000
2022-05-11	85.28	86.68	85.19	85.8	16100
2022-05-12	87.56	87.56	84.14	84.49	19000
