time	open	high	low	close	volume
2014-07-21	4.29	4.32	4.21	4.24	115030
2014-07-22	4.19	4.29	4.19	4.24	136160
2014-07-23	4.24	4.24	4.19	4.21	96800
2014-07-24	4.21	4.24	4.19	4.21	47340
2014-07-25	4.21	4.24	4.19	4.19	70620
2014-07-28	4.08	4.19	3.98	3.98	106160
2014-07-29	4.0	4.0	3.95	4.0	23730
2014-07-30	4.06	4.08	3.98	4.0	26000
2014-07-31	4.03	4.06	4.0	4.03	27860
2014-08-01	3.98	4.03	3.95	3.98	30510
2014-08-04	3.98	4.03	3.98	4.0	53040
2014-08-05	4.0	4.06	4.0	4.06	35440
2014-08-06	4.06	4.11	4.06	4.06	37490
2014-08-07	4.06	4.08	4.0	4.06	54070
2014-08-08	4.06	4.06	4.0	4.06	36320
2014-08-11	4.06	4.08	4.06	4.06	45140
2014-08-12	4.06	4.08	4.03	4.06	27930
2014-08-13	4.03	4.08	4.03	4.06	72250
2014-08-14	4.06	4.21	4.06	4.14	182990
2014-08-15	4.16	4.24	4.11	4.19	153010
2014-08-18	4.21	4.37	4.21	4.29	260460
2014-08-19	4.37	4.37	4.24	4.32	125740
2014-08-20	4.32	4.32	4.27	4.29	74240
2014-08-21	4.29	4.32	4.24	4.29	137670
2014-08-22	4.29	4.29	4.19	4.19	67250
2014-08-25	4.27	4.27	4.19	4.19	109420
2014-08-26	4.19	4.35	4.19	4.35	293030
2014-08-27	4.37	4.37	4.24	4.24	107660
2014-08-28	4.24	4.32	4.24	4.32	94180
2014-08-29	4.27	4.37	4.27	4.32	147080
2014-09-03	4.37	4.37	4.32	4.35	144970
2014-09-04	4.32	4.37	4.29	4.37	158070
2014-09-05	4.37	4.45	4.35	4.37	200640
2014-09-08	4.37	4.67	4.37	4.59	422530
2014-09-09	4.59	4.59	4.35	4.4	210150
2014-09-10	4.32	4.43	4.27	4.43	114670
2014-09-11	4.37	4.51	4.37	4.43	129290
2014-09-12	4.48	4.48	4.43	4.43	110280
2014-09-15	4.43	4.51	4.43	4.43	214100
2014-09-16	4.37	4.43	4.29	4.4	78840
2014-09-17	4.35	4.43	4.35	4.35	126340
2014-09-18	4.37	4.37	4.21	4.21	118720
2014-09-19	4.21	4.35	4.21	4.35	78110
2014-09-22	4.35	4.35	4.29	4.35	64610
2014-09-23	4.29	4.37	4.29	4.32	49620
2014-09-24	4.32	4.35	4.29	4.32	75210
2014-09-25	4.29	4.32	4.24	4.32	147370
2014-09-26	4.32	4.4	4.32	4.37	59530
2014-09-29	4.32	4.37	4.32	4.37	52330
2014-09-30	4.32	4.37	4.29	4.37	73100
2014-10-01	4.37	4.4	4.35	4.4	94440
2014-10-02	4.4	4.43	4.37	4.43	60020
2014-10-03	4.45	4.72	4.45	4.72	904570
2014-10-06	4.72	4.72	4.59	4.69	107090
2014-10-07	4.64	4.75	4.59	4.59	96510
2014-10-08	4.59	4.67	4.51	4.56	160980
2014-10-09	4.59	4.75	4.59	4.61	209420
2014-10-10	4.72	4.77	4.61	4.64	348800
2014-10-13	4.67	4.88	4.67	4.82	260940
2014-10-14	4.82	4.82	4.56	4.59	233030
2014-10-15	4.59	4.61	4.48	4.51	325320
2014-10-16	4.45	4.53	4.29	4.37	372310
2014-10-17	4.43	4.45	4.32	4.35	335580
2014-10-20	4.43	4.45	4.32	4.4	192850
2014-10-21	4.4	4.53	4.37	4.43	172280
2014-10-22	4.51	4.51	4.4	4.45	249630
2014-10-23	4.57	4.6	4.45	4.51	234530
2014-10-24	4.51	4.54	4.48	4.54	166540
2014-10-27	4.45	4.45	4.31	4.31	115860
2014-10-28	4.4	4.4	4.25	4.31	116780
2014-10-29	4.37	4.37	4.28	4.34	78040
2014-10-30	4.34	4.37	4.34	4.34	111290
2014-10-31	4.4	4.4	4.31	4.37	109240
2014-11-03	4.37	4.48	4.34	4.48	152700
2014-11-04	4.42	4.48	4.4	4.48	43410
2014-11-05	4.4	4.45	4.34	4.45	73270
2014-11-06	4.37	4.45	4.34	4.42	71240
2014-11-07	4.4	4.45	4.37	4.4	44080
2014-11-10	4.42	4.48	4.4	4.42	47370
2014-11-11	4.42	4.45	4.42	4.45	105030
2014-11-12	4.48	4.48	4.42	4.45	61500
2014-11-13	4.48	4.51	4.42	4.45	102730
2014-11-14	4.48	4.74	4.45	4.71	460360
2014-11-17	4.8	4.91	4.8	4.85	278410
2014-11-18	4.88	5.05	4.85	4.94	410530
2014-11-19	4.94	4.97	4.82	4.82	198090
2014-11-20	4.82	5.0	4.82	4.91	172370
2014-11-21	4.85	4.94	4.8	4.82	215190
2014-11-24	4.8	4.8	4.74	4.74	146690
2014-11-25	4.77	5.0	4.74	4.97	96870
2014-11-26	4.85	4.94	4.74	4.85	130370
2014-11-27	4.85	4.85	4.77	4.85	63940
2014-11-28	4.85	4.97	4.82	4.85	130170
2014-12-01	4.85	4.97	4.85	4.91	72740
2014-12-02	4.91	4.94	4.91	4.91	73770
2014-12-03	4.91	4.94	4.85	4.88	85580
2014-12-04	4.91	5.14	4.91	4.97	425260
2014-12-05	5.02	5.02	4.91	4.97	105480
2014-12-08	4.97	4.97	4.88	4.88	79250
2014-12-09	4.85	4.88	4.65	4.65	269760
2014-12-10	4.74	4.82	4.62	4.8	111740
2014-12-11	4.71	4.82	4.71	4.77	97270
2014-12-12	4.77	4.88	4.77	4.88	138030
2014-12-15	4.88	4.88	4.77	4.77	65730
2014-12-16	4.77	4.8	4.65	4.74	91340
2014-12-17	4.74	4.74	4.42	4.42	399810
2014-12-18	4.48	4.6	4.48	4.48	92940
2014-12-19	4.51	4.54	4.4	4.4	113190
2014-12-22	4.42	4.57	4.42	4.48	20540
2014-12-23	4.45	4.54	4.42	4.48	41600
2014-12-24	4.54	4.54	4.45	4.45	69810
2014-12-25	4.48	4.48	4.4	4.45	62550
2014-12-26	4.4	4.42	4.37	4.4	53560
2014-12-29	4.4	4.4	4.25	4.31	81570
2014-12-30	4.31	4.42	4.22	4.4	33150
2014-12-31	4.4	4.57	4.4	4.57	66160
2015-01-05	4.57	4.57	4.51	4.57	13850
2015-01-06	4.48	4.65	4.42	4.57	71980
2015-01-07	4.57	4.57	4.48	4.48	32310
2015-01-08	4.54	4.57	4.48	4.51	29430
2015-01-09	4.54	4.62	4.54	4.6	74570
2015-01-12	4.62	4.71	4.57	4.57	78380
2015-01-13	4.62	4.62	4.57	4.6	70410
2015-01-14	4.62	4.62	4.51	4.62	45750
2015-01-15	4.6	4.65	4.57	4.6	77420
2015-01-16	4.6	4.62	4.6	4.6	26830
2015-01-19	4.65	4.82	4.65	4.65	377320
2015-01-20	4.68	4.82	4.68	4.74	155740
2015-01-21	4.71	4.77	4.71	4.77	43440
2015-01-22	4.74	4.77	4.71	4.71	52050
2015-01-23	4.77	4.77	4.71	4.74	62020
2015-01-26	4.82	4.82	4.74	4.8	55290
2015-01-27	4.82	4.85	4.71	4.77	130570
2015-01-28	4.77	4.82	4.74	4.8	89530
2015-01-29	4.82	4.82	4.77	4.8	50900
2015-01-30	4.8	4.8	4.68	4.71	86350
2015-02-02	4.74	4.74	4.65	4.65	31030
2015-02-03	4.71	4.71	4.51	4.57	160630
2015-02-04	4.6	4.71	4.6	4.71	44000
2015-02-05	4.68	4.68	4.68	4.68	1100
2015-02-06	4.62	4.74	4.62	4.68	69420
2015-02-09	4.68	4.68	4.62	4.62	37340
2015-02-10	4.65	4.65	4.62	4.62	19720
2015-02-11	4.65	4.74	4.62	4.65	11400
2015-02-12	4.74	4.74	4.68	4.71	19930
2015-02-13	4.74	4.77	4.71	4.71	24540
2015-02-24	4.65	4.77	4.65	4.77	3550
2015-02-25	4.71	4.77	4.71	4.77	12370
2015-02-26	4.74	4.8	4.71	4.8	28290
2015-02-27	4.8	4.82	4.77	4.77	68060
2015-03-02	4.74	5.08	4.74	5.05	383130
2015-03-03	5.14	5.34	5.14	5.22	411580
2015-03-04	5.25	5.4	5.25	5.4	364570
2015-03-05	5.42	5.57	5.42	5.45	428510
2015-03-06	5.48	5.65	5.45	5.62	339270
2015-03-09	5.62	5.62	5.54	5.57	286510
2015-03-10	5.54	5.82	5.54	5.68	335480
2015-03-11	5.65	5.77	5.6	5.65	196760
2015-03-12	5.62	5.62	5.57	5.57	212770
2015-03-13	5.57	5.57	5.37	5.37	262620
2015-03-16	5.37	5.6	5.31	5.45	221350
2015-03-17	5.54	5.65	5.54	5.62	254200
2015-03-18	5.65	5.8	5.62	5.68	421640
2015-03-19	5.68	5.8	5.68	5.71	59020
2015-03-20	5.71	5.74	5.6	5.68	112490
2015-03-23	5.62	5.68	5.42	5.6	80940
2015-03-24	5.48	5.6	5.4	5.45	74540
2015-03-25	5.54	5.65	5.48	5.48	73100
2015-03-26	5.48	5.62	5.48	5.54	72110
2015-03-27	5.54	5.6	5.48	5.51	91400
2015-03-30	5.57	5.57	5.48	5.51	210540
2015-03-31	5.6	5.6	5.51	5.54	149310
2015-04-01	5.62	5.74	5.54	5.65	411880
2015-04-02	5.68	5.68	5.6	5.68	80720
2015-04-03	5.68	6.05	5.68	6.05	373920
2015-04-06	6.37	6.39	6.22	6.28	218730
2015-04-07	6.28	6.37	6.22	6.28	236710
2015-04-08	6.28	6.31	6.17	6.28	238950
2015-04-09	6.31	6.65	6.22	6.51	312650
2015-04-10	6.51	6.54	6.28	6.28	292920
2015-04-13	6.28	6.48	6.28	6.37	180270
2015-04-14	6.37	6.48	5.97	6.02	571300
2015-04-15	6.02	6.25	5.85	6.05	585020
2015-04-16	6.22	6.25	6.05	6.17	192760
2015-04-17	6.17	6.28	6.11	6.25	167900
2015-04-20	6.25	6.25	6.05	6.11	148450
2015-04-21	6.11	6.42	6.08	6.28	261440
2015-04-22	6.37	6.39	6.17	6.22	79950
2015-04-23	6.34	6.34	6.08	6.22	147970
