	time	open	high	low	close	volume
2537	2019-12-19	29.22	29.22	29.22	29.22	0
2538	2019-12-20	29.22	29.22	29.22	29.22	0
2539	2019-12-23	29.22	29.22	29.22	29.22	0
2540	2019-12-24	29.22	29.22	29.22	29.22	0
2541	2019-12-25	29.22	29.22	29.22	29.22	0
2542	2019-12-26	29.22	29.22	29.22	29.22	0
2543	2019-12-27	29.22	29.22	29.22	29.22	0
2544	2019-12-30	29.22	29.22	29.22	29.22	0
2545	2019-12-31	29.22	29.22	29.22	29.22	0
2546	2020-01-02	29.22	29.22	29.22	29.22	0
2547	2020-01-03	29.22	29.22	29.22	29.22	0
2548	2020-01-06	29.22	29.22	29.22	29.22	0
2549	2020-01-07	29.22	29.22	29.22	29.22	0
2550	2020-01-08	29.22	29.22	29.22	29.22	0
2551	2020-01-09	29.22	29.22	29.22	29.22	0
2552	2020-01-10	29.22	29.22	29.22	29.22	0
2553	2020-01-13	29.22	29.22	29.22	29.22	0
2554	2020-01-14	29.22	29.22	29.22	29.22	0
2555	2020-01-15	29.22	29.22	29.22	29.22	0
2556	2020-01-16	29.22	29.22	29.22	29.22	0
2557	2020-01-17	29.22	29.22	29.22	29.22	0
2558	2020-01-20	29.22	29.22	29.22	29.22	0
2559	2020-01-21	29.22	29.22	29.22	29.22	0
2560	2020-01-22	29.22	29.22	29.22	29.22	0
2561	2020-01-30	29.22	29.22	29.22	29.22	0
2562	2020-01-31	29.22	29.22	29.22	29.22	0
2563	2020-02-03	29.22	29.22	29.22	29.22	0
2564	2020-02-04	29.22	29.22	29.22	29.22	0
2565	2020-02-05	29.22	29.22	29.22	29.22	0
2566	2020-02-06	29.22	29.22	29.22	29.22	0
2567	2020-02-07	29.22	29.22	29.22	29.22	100
2568	2020-02-10	29.22	29.22	29.22	29.22	0
2569	2020-02-11	29.22	29.22	29.22	29.22	0
2570	2020-02-12	29.22	29.22	29.22	29.22	0
2571	2020-02-13	29.22	29.22	29.22	29.22	0
2572	2020-02-14	29.22	29.22	29.22	29.22	0
2573	2020-02-17	26.38	26.38	26.38	26.38	100
2574	2020-02-18	26.38	26.38	26.38	26.38	0
2575	2020-02-19	26.38	26.38	26.38	26.38	0
2576	2020-02-20	26.38	26.38	26.38	26.38	0
2577	2020-02-21	26.38	26.38	26.38	26.38	0
2578	2020-02-24	26.38	26.38	26.38	26.38	0
2579	2020-02-25	26.38	26.38	26.38	26.38	0
2580	2020-02-26	26.38	26.38	26.38	26.38	0
2581	2020-02-27	26.38	26.38	26.38	26.38	0
2582	2020-02-28	26.38	26.38	26.38	26.38	0
2583	2020-03-02	23.83	23.83	23.83	23.83	100
